PSYC,3640,011,Industrial Psych,77%,19%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"George, Caroline Lydia"
PSYC,3680,001,Organizational Psych,93%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Robbins, Chelsea E"
PSYC,3680,002,Organizational Psych,86%,11%,1%,0%,1%,0%,0%,0%,0%,0%,0%,0%,"Hurley, Kenzie"
PSYC,3700,001,Personality,57%,30%,7%,4%,1%,0%,0%,0%,0%,0%,0%,0%,"Hester, John Robert"
PSYC,3770,001,Psych of Group & Team Dy,94%,2%,0%,0%,0%,0%,0%,2%,2%,0%,0%,0%,"Porter, Marissa Leigh Shuffler"
PSYC,3830,001,Abnormal Psychology,46%,28%,15%,4%,4%,0%,0%,3%,0%,0%,0%,0%,"Alley, Pamela R"
PSYC,3830,002,Abnormal Psychology,17%,46%,20%,0%,9%,0%,0%,9%,0%,0%,0%,0%,"Alley, Pamela R"
PSYC,3830,003,Abnormal Psychology,26%,41%,15%,9%,6%,0%,0%,3%,0%,0%,0%,0%,"Alley, Pamela R"
PSYC,3890,001,Forensic Psychology,78%,17%,3%,0%,0%,0%,0%,1%,0%,0%,0%,0%,"Cotterill, Ben Francis"
PSYC,3890,002,Psych of Religion,76%,12%,4%,8%,0%,0%,0%,0%,0%,0%,0%,0%,Andaji Garmaroudi Saeed
PSYC,4080,001,Women and Psychology,71%,5%,19%,5%,0%,0%,0%,0%,0%,0%,0%,0%,"Kowalski, Robin Marie"
PSYC,4080,002,Women and Psychology,68%,12%,12%,4%,0%,0%,0%,4%,0%,0%,0%,0%,"Kowalski, Robin Marie"
PSYC,4150,001,Systems and Theories,96%,0%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Mitchell, Keisha Ann"
PSYC,4150,002,Systems and Theories,86%,9%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Mitchell, Keisha Ann"
PSYC,4430,001,Infant and Child Developm,78%,11%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Sanborn, Sarah Mae"
PSYC,4800,001,Health Psychology,63%,33%,0%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Baker, Anna"
PSYC,4880,001,Theories of Psychotherapy,40%,30%,20%,0%,10%,0%,0%,0%,0%,0%,0%,0%,"Quick, Lucinda Sorciere Shealy"
PSYC,4890,002,Cross-Cultural Hum Devel,83%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Limber, Susan P."
PSYC,4930,100,Pract Clinical Psych,75%,6%,0%,0%,6%,0%,0%,6%,6%,0%,0%,0%,"Quick, Lucinda Sorciere Shealy"
PSYC,4930,200,Pract Clinical Psych,84%,16%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Zinzow, Heidi Marie"
PSYC,4980,241,Gig Work & Occupational,86%,0%,0%,0%,0%,0%,0%,14%,0%,0%,0%,0%,"Sinclair, Robert Raymond"
PSYC,4980,321,Sports Ldrshp/Coaching,80%,0%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"McKibben, Eric S"
PSYC,4980,511,Diversity Training in Orgs,91%,0%,0%,0%,0%,0%,0%,9%,0%,0%,0%,0%,"Traylor, Allison M"
PSYC,8100,001,Research Design I,78%,15%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Rosopa, Patrick J"
PSYC,8610,001,Personnel Psychology,67%,25%,0%,0%,0%,0%,0%,8%,0%,0%,0%,0%,"Raymark, Patrick H"
PSYC,8730,001,SEM in Applied Psychology,56%,22%,0%,0%,0%,0%,0%,22%,0%,0%,0%,0%,"Agrawal, Shubham"
PSYC,8820,001,Occupat Health Psy,88%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Sinclair, Robert Raymond"
PSYC,8910,201,Master's Thesis Research,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Pury, Cynthia L S"
PSYC,9910,181,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Pak, Chong Hyon"
RCID,8010,401,History of Rhetorics,88%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Blakesley, David E"
RCID,8040,001,Visual Rhetorics,67%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Skrodzka, Agnieszka"
RCID,8050,401,Rhet Comm Info Tech,89%,0%,0%,0%,0%,0%,0%,11%,0%,0%,0%,0%,"Holmevik, Jan Rune"
RCID,8130,001,"Heidegger: Being, Time, Te",40%,60%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Meng, Michael L"
RCID,9910,403,Dissertation,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Blakesley, David E"
RED,8000,001,Real Estate Develop Proces,81%,13%,0%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Buckman, Stephen Thomas"
RED,8010,001,Real Estate Market Analysi,27%,40%,20%,0%,0%,0%,0%,7%,7%,0%,0%,0%,"Reed, Brian Alan"
RED,8040,001,Practicum in Residential D,41%,59%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Read, Dustin C"
RED,8050,001,Practicum in Commercial D,47%,53%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Read, Dustin C"
RED,8100,001,Real Estate Seminar Round,80%,7%,7%,0%,0%,0%,0%,7%,0%,0%,0%,0%,"Read, Dustin C"
RED,8130,001,Real Est Dev Strategic Plan,47%,47%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hughes, Phillip Rivers"
RED,8170,001,Mixed-Use Development S,81%,13%,0%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Buckman, Stephen Thomas"
RED,8890,001,Selected Topics-Adv. Fin.,63%,38%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Harvey, Larry Bradley"
REL,1010,001,Intro to Religion,82%,12%,3%,0%,3%,0%,0%,0%,0%,0%,0%,0%,"Stephens, Robert J"
REL,1010,002,Intro to Religion,76%,15%,6%,3%,0%,0%,0%,0%,0%,0%,0%,0%,"Stephens, Robert J"
REL,2010,001,Global Challenges and Reli,29%,49%,11%,0%,3%,0%,0%,9%,0%,0%,0%,0%,"Patterson, Brett C"
REL,2010,002,Global Challenges and Reli,15%,53%,21%,3%,0%,0%,0%,9%,0%,0%,0%,0%,"Patterson, Brett C"
REL,3010,001,Old Testament,23%,26%,23%,13%,10%,0%,0%,3%,3%,0%,0%,0%,"Thames, John T"
REL,3020,001,New Testament Lit,37%,33%,17%,0%,0%,0%,0%,13%,0%,0%,0%,0%,"White, Benjamin L"
REL,3020,002,New Testament Lit,45%,38%,3%,0%,0%,0%,0%,14%,0%,0%,0%,0%,"White, Benjamin L"
REL,3060,001,Judaism,38%,13%,4%,13%,8%,0%,0%,21%,4%,0%,0%,0%,"Thames, John T"
REL,3070,001,The Christian Tradition,42%,12%,15%,4%,8%,0%,0%,19%,0%,0%,0%,0%,"Patterson, Brett C"
REL,3070,002,The Christian Tradition,31%,19%,27%,12%,0%,0%,0%,8%,4%,0%,0%,0%,"Patterson, Brett C"
REL,3110,001,African American Rel,41%,26%,24%,3%,3%,0%,0%,3%,0%,0%,0%,0%,"Jemison, Elizabeth L"
REL,3120,001,Hinduism,76%,9%,6%,0%,0%,0%,0%,9%,0%,0%,0%,0%,"Stephens, Robert J"
REL,4900,001,Women & Religion in the S,67%,11%,11%,0%,0%,0%,0%,11%,0%,0%,0%,0%,"Jemison, Elizabeth L"
RUD,8600,001,Urban Design Studio I,60%,40%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Wortham-Galvin Brooke Danielle
RUD,8610,001,Urban Design Seminar I,40%,60%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Wortham-Galvin Brooke Danielle
RUD,8620,001,Urban Design Vis & Comm,80%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Anderson, Chelsea Marie"
RUD,8900,001,Directed Studies,67%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Schenker, Taylor Ann"
RUSS,1010,001,Elementary Russian,73%,13%,7%,0%,0%,0%,0%,7%,0%,0%,0%,0%,"Morris, Stephanie Elysse"
RUSS,2010,001,Intermediate Russ,70%,20%,0%,0%,0%,0%,0%,10%,0%,0%,0%,0%,"Volkova, Olga Anatolyevna"
RUSS,3400,001,19th C Russ Culture,57%,26%,13%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Volkova, Olga Anatolyevna"
RUSS,3610,001,Russn Lit Since 1910,50%,38%,8%,4%,0%,0%,0%,0%,0%,0%,0%,0%,"Volkova, Olga Anatolyevna"
SAP,8020,002,Study Abroad Hybrid Grad,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Wilson, Meredith Fant"
SOC,2010,001,Introduction to Sociology,60%,25%,15%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Coffman, Carolyn"
SOC,2010,002,Introduction to Sociology,63%,27%,8%,2%,0%,0%,0%,0%,0%,0%,0%,0%,"Coffman, Carolyn Candace"
SOC,2010,003,Introduction to Sociology,67%,25%,7%,1%,0%,0%,0%,0%,0%,0%,0%,0%,McDonough Shannon M
SOC,2010,004,Introduction to Sociology,79%,19%,1%,0%,0%,0%,0%,0%,1%,0%,0%,0%,"Pocratsky, Briana"
SOC,2010,005,Introduction to Sociology,85%,13%,1%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Mannheimer Andrew Herman
SOC,2010,006,Introduction to Sociology,55%,28%,15%,0%,0%,0%,0%,2%,0%,0%,0%,0%,"Coffman, Carolyn Candace"
SOC,2010,007,Introduction to Sociology,49%,35%,14%,2%,0%,0%,0%,0%,0%,0%,0%,0%,"Holland, Jennifer Leanne Crenshaw"
SOC,2010,008,Introduction to Sociology,74%,21%,3%,1%,1%,0%,0%,0%,0%,0%,0%,0%,McDonough Shannon M
SOC,2010,009,Introduction to Sociology,78%,17%,2%,2%,0%,0%,0%,0%,0%,0%,0%,0%,"Pocratsky, Briana"
SOC,2010,011,Introduction to Sociology,51%,35%,12%,0%,2%,0%,0%,0%,0%,0%,0%,0%,"Maher, Thomas V"
SOC,2010,012,Introduction to Sociology,36%,36%,17%,9%,0%,0%,0%,2%,0%,0%,0%,0%,"Moon, Minyoung"
SOC,2040,001,Prof Dev for Sociology Maj,63%,22%,4%,2%,0%,0%,0%,6%,2%,0%,0%,0%,"Mobley, F Catherine"
SOC,2890,002,Criminology,17%,50%,22%,0%,6%,0%,0%,0%,6%,0%,0%,0%,"Costello, Matthew John"
SOC,2890,003,Criminology,33%,33%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Torres Ayala, Jose Alexis"
SOC,3020,001,Research Methods I,34%,45%,15%,4%,2%,0%,0%,0%,0%,0%,0%,0%,"Li, Miao"
SOC,3020,002,Research Methods I,40%,35%,16%,4%,0%,0%,0%,5%,0%,0%,0%,0%,"Maher, Thomas V"
SOC,3040,001,Social Research Methods II,24%,32%,24%,7%,2%,0%,0%,10%,0%,0%,0%,0%,"Luo, Ye"
SOC,3110,001,The Family,60%,26%,6%,4%,2%,0%,0%,0%,2%,0%,0%,0%,"Coffman, Carolyn Candace"
SOC,3300,001,Work & Occupations,90%,2%,0%,4%,0%,0%,0%,4%,0%,0%,0%,0%,"Schrimsher, Kandace"
SOC,3600,001,Class & Poverty,58%,38%,2%,0%,0%,0%,0%,2%,0%,0%,0%,0%,"Pocratsky, Briana"
SOC,3840,001,Sexual Assault & Partner Vi,77%,10%,7%,0%,3%,0%,0%,0%,3%,0%,0%,0%,"Kettrey, Heather H"
SOC,3940,001,Sociology of Mental Illness,34%,41%,20%,4%,2%,0%,0%,0%,0%,0%,0%,0%,"Sturkie, Douglas K"
SOC,3970,001,Substance Abuse,71%,18%,2%,2%,4%,0%,0%,4%,0%,0%,0%,0%,McDonough Shannon M
SOC,4040,001,Soc Theory,35%,31%,23%,6%,2%,0%,0%,0%,2%,0%,0%,0%,"Costello, Matthew John"
SOC,4060,001,Qual Rsrch Methods for So,64%,19%,11%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Sianko, Natallia Sergeevna"
SOC,4140,001,Policy&Social Change,53%,41%,4%,0%,0%,0%,0%,0%,2%,0%,0%,0%,"Holland, Jennifer Leanne Crenshaw"
SOC,4330,001,Global Social Change,76%,22%,0%,0%,2%,0%,0%,0%,0%,0%,0%,0%,"Haller, William J"
SOC,4440,001,Sociology of Educ,65%,27%,6%,0%,0%,0%,0%,2%,0%,0%,0%,0%,Mannheimer Andrew Herman
SOC,4600,001,Race & Ethnicity,61%,24%,6%,6%,2%,0%,0%,0%,2%,0%,0%,0%,Mannheimer Andrew Herman
SOC,4610,001,Sex & Gender,66%,15%,7%,5%,2%,0%,0%,0%,5%,0%,0%,0%,McDonough Shannon M
SOC,4950,001,Field Experience,63%,25%,0%,0%,0%,0%,0%,13%,0%,0%,0%,0%,"Mobley, F Catherine"
SOC,6330,001,Global Social Change,86%,0%,0%,0%,0%,0%,0%,14%,0%,0%,0%,0%,"Haller, William J"
SPAN,1010,001,Elementary Spanish,84%,0%,11%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Morris, Stephanie Elysse"
SPAN,1010,002,Elementary Spanish,95%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Morris, Stephanie Elysse"
SPAN,1010,003,Elementary Spanish,26%,63%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Pillcurima, Rosa Macarena"
SPAN,1010,004,Elementary Spanish,42%,37%,21%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Pillcurima, Rosa"
SPAN,1010,005,Elementary Spanish,89%,0%,0%,0%,0%,0%,0%,11%,0%,0%,0%,0%,"Morris, Stephanie Elysse"
SPAN,1010,006,Elementary Spanish,32%,37%,16%,5%,5%,0%,0%,5%,0%,0%,0%,0%,"Ortiz, Jose Luis"
SPAN,1020,001,Elementary Spanish,57%,36%,0%,7%,0%,0%,0%,0%,0%,0%,0%,0%,"Pillcurima, Rosa Macarena"
SPAN,1020,002,Elementary Spanish,53%,18%,6%,6%,6%,0%,0%,12%,0%,0%,0%,0%,"Pillcurima, Rosa Macarena"
SPAN,1020,003,Elementary Spanish,56%,39%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Flores, Yezid"
SPAN,1020,004,Elementary Spanish,63%,21%,5%,5%,5%,0%,0%,0%,0%,0%,0%,0%,"Flores, Yezid"
SPAN,1020,005,Elementary Spanish,63%,21%,5%,0%,0%,0%,0%,11%,0%,0%,0%,0%,"Williams, Eben-Ezer Magnus"
SPAN,1020,006,Elementary Spanish,24%,65%,12%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ortiz, Jose Luis"
SPAN,1020,007,Elementary Spanish,35%,35%,6%,0%,6%,0%,0%,18%,0%,0%,0%,0%,Cruz Valderramos Zenia Beatriz
SPAN,1020,008,Elementary Spanish,61%,22%,6%,0%,6%,0%,0%,6%,0%,0%,0%,0%,Cruz Valderramos Zenia Beatriz
SPAN,1020,009,Elementary Spanish,78%,11%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Williams, Eben-Ezer Magnus"
SPAN,1020,010,Elementary Spanish,20%,47%,0%,13%,7%,0%,0%,13%,0%,0%,0%,0%,"Ortiz, Jose Luis"
SPAN,1020,011,Elementary Spanish,50%,29%,14%,0%,0%,0%,0%,7%,0%,0%,0%,0%,"Williamson, Debra Oaks"
SPAN,1020,012,Elementary Spanish,94%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Williams, Eben-Ezer Magnus"
SPAN,1020,013,Elementary Spanish,50%,38%,0%,0%,6%,0%,0%,6%,0%,0%,0%,0%,"Williamson, Debra Oaks"
SPAN,1020,014,Elementary Spanish,74%,26%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Goebelt, Emily Claire"
SPAN,1020,015,Elementary Spanish,41%,29%,18%,6%,0%,0%,0%,6%,0%,0%,0%,0%,"Cruz Valderramos,"
SPAN,1020,016,Elementary Spanish,50%,22%,11%,6%,0%,0%,0%,11%,0%,0%,0%,0%,"Zamora, Maureen"
SPAN,2010,001,Intermediate Spanish,47%,47%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Williamson, Debra Oaks"
SPAN,2010,002,Intermediate Spanish,31%,50%,13%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Williamson, Debra Oaks"
SPAN,2010,003,Intermediate Spanish,53%,32%,5%,5%,0%,0%,0%,5%,0%,0%,0%,0%,"Miller, Ana Paula E"
SPAN,2010,004,Intermediate Spanish,68%,21%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Schmucker, Ellory W"
SPAN,2010,007,Intermediate Spanish,68%,16%,5%,0%,5%,0%,0%,5%,0%,0%,0%,0%,"Schmucker, Ellory W"
SPAN,2010,008,Intermediate Spanish,61%,22%,6%,0%,0%,0%,0%,11%,0%,0%,0%,0%,"Zamora, Maureen"
SPAN,2010,009,Intermediate Spanish,76%,12%,6%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Flores, Yezid"
SPAN,2010,010,Intermediate Spanish,53%,29%,6%,0%,6%,0%,0%,0%,6%,0%,0%,0%,"Schmucker, Ellory W"
SPAN,2010,011,Intermediate Spanish,53%,37%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Miller, Ana Paula E"
SPAN,2010,013,Intermediate Spanish,47%,35%,12%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Flores, Yezid"
SPAN,2010,014,Intermediate Spanish,41%,41%,12%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Goebelt, Emily Claire"
SPAN,2010,015,Intermediate Spanish,72%,17%,0%,0%,0%,0%,0%,11%,0%,0%,0%,0%,"Logue, Nora Arostegui"
SPAN,2010,016,Intermediate Spanish,63%,32%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Goebelt, Emily Claire"
SPAN,2010,017,Intermediate Spanish,43%,36%,14%,0%,0%,0%,0%,7%,0%,0%,0%,0%,"Logue, Nora Arostegui"
SPAN,2010,018,Intermediate Spanish,77%,23%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Logue, Nora Arostegui"
SPAN,2010,019,Intermediate Spanish,61%,22%,11%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Zamora, Maureen"
SPAN,2010,020,Intermediate Spanish (HO,91%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Goebelt, Emily Claire"
SPAN,2020,002,Intermediate Spanish,94%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Smith, Daniel J"
SPAN,2020,004,Intermediate Spanish,44%,28%,22%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Garcia Rodriguez,"
SPAN,2020,005,Intermediate Spanish,63%,26%,0%,0%,0%,0%,0%,11%,0%,0%,0%,0%,Garcia Rodriguez Alma Yadhira
SPAN,2020,006,Intermediate Spanish,29%,57%,14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ortiz, Jose Luis"
SPAN,2020,008,Intermediate Spanish,68%,21%,5%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Miller, Ana Paula E"
SPAN,2020,009,Intermediate Spanish,56%,39%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Miller, Ana Paula E"
SPAN,2020,010,Intermediate Spanish,65%,18%,12%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Schmucker, Ellory W"
SPAN,2020,011,Intermediate Spanish,64%,36%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Persico, Melva Marguerite"
SPAN,2020,013,Intermediate Spanish,74%,15%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Williams, Eben-Ezer Magnus"
SPAN,2020,014,Intermediate Spanish,63%,25%,0%,6%,0%,0%,0%,6%,0%,0%,0%,0%,"Logue, Nora Arostegui"
SPAN,2020,015,Intermediate Spanish,40%,47%,7%,0%,0%,0%,0%,7%,0%,0%,0%,0%,"Zamora, Maureen"
SPAN,3010,001,Spanish Comp for Health P,44%,33%,0%,0%,11%,0%,0%,11%,0%,0%,0%,0%,"Gil Recalde, Maria Aranzazu"
SPAN,3020,001,Intermed Span Grammar &,53%,29%,0%,12%,0%,0%,0%,6%,0%,0%,0%,0%,"Persico, Melva Marguerite"
SPAN,3020,002,Intermed Span Grammar &,71%,18%,6%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Persico, Melva Marguerite"
SPAN,3040,001,Intro Hispanic Literary For,50%,8%,13%,4%,13%,0%,0%,13%,0%,0%,0%,0%,Rojas-de-Massei Monica M.
SPAN,3050,001,Intermed Span Convers/Co,79%,17%,0%,0%,0%,0%,0%,4%,0%,0%,0%,0%,Garcia Rodriguez Alma Yadhira
SPAN,3050,002,Intermed Span Convers/Co,73%,23%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Garcia Rodriguez Alma Yadhira
SPAN,3050,003,Intermed Span Convers/Co,60%,36%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Garcia Vieyra, Daniel"
SPAN,3050,005,Intermed Span Convers/Co,68%,27%,0%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Garcia Vieyra, Daniel David"
SPAN,3060,001,Span Comp for Bus,84%,11%,0%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Garcia Vieyra, Daniel David"
SPAN,3070,001,The Hispanic World: Spain,72%,16%,12%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Oropesa, Salvador A"
SPAN,3080,001,The Hispanic World: Latin,82%,14%,0%,5%,0%,0%,0%,0%,0%,0%,0%,0%,"Palacios, George"
SPAN,3130,001,Span Lit Survey I,33%,17%,6%,0%,6%,0%,0%,39%,0%,0%,0%,0%,Rojas-de-Massei Monica M.
SPAN,3160,001,Spanish for Int'l Business I,81%,19%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Garcia Vieyra, Daniel David"
SPAN,3180,001,Spanish Through Culture,45%,36%,9%,9%,0%,0%,0%,0%,0%,0%,0%,0%,"Persico, Melva Marguerite"
SPAN,4010,001,New Spanish Fiction,93%,0%,0%,0%,0%,0%,0%,7%,0%,0%,0%,0%,"Tissera, Graciela E"
SPAN,4060,001,Narrative Fiction,75%,17%,0%,0%,0%,0%,0%,8%,0%,0%,0%,0%,Rojas-de-Massei Monica M.
SPAN,4070,001,Hispanic Film,88%,8%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Anido, Raquel"
SPAN,4090,030,Comprehen Writing in Spa,43%,57%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Garcia Vieyra, Daniel David"
SPAN,4160,001,Spanish for Int'l Business II,33%,33%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Matuskova Magdalena
SPAN,4180,001,Technical Span Health Mgt,78%,22%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Moore, Arelis"
SPAN,4190,001,Health & Hispanic Commu,74%,26%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Moore, Arelis"
SSCI,8010,001,Quant Methods for Soc Sci,42%,25%,17%,0%,0%,0%,0%,17%,0%,0%,0%,0%,"Li, Miao"
SSCI,8030,001,Survey Designs Appl Social,47%,40%,0%,0%,0%,0%,0%,13%,0%,0%,0%,0%,"Luo, Ye"
SSCI,8100,001,Theoretical Models,86%,14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Haller, William J"
SSCI,8970,001,Dept Rsrch & Prof Dev Se,58%,33%,0%,0%,0%,0%,0%,0%,8%,0%,0%,0%,"Sianko, Natallia"
STAT,2220,001,Statistics in Everyday Life,37%,33%,14%,2%,7%,0%,0%,7%,0%,0%,0%,0%,"Elston, Morgan Elizabeth"
STAT,2220,002,Statistics in Everyday Life,29%,42%,16%,11%,0%,0%,0%,3%,0%,0%,0%,0%,"Taylor, Jesse Waites"
STAT,2220,002,Statistics in Everyday Life,29%,42%,16%,11%,0%,0%,0%,3%,0%,0%,0%,0%,"Taylor, Jesse Waits"
STAT,2220,003,Statistics in Everyday Life,22%,42%,18%,11%,4%,0%,0%,2%,0%,0%,0%,0%,"De Castro, Amy G"
STAT,2220,004,Statistics in Everyday Life,44%,31%,10%,10%,3%,0%,0%,3%,0%,0%,0%,0%,"Elston, Morgan Elizabeth"
STAT,2220,005,Statistics in Everyday Life,10%,40%,23%,17%,7%,0%,0%,3%,0%,0%,0%,0%,"Elston, Morgan Elizabeth"
STAT,2220,006,Statistics in Everyday Life,23%,34%,20%,7%,9%,0%,0%,7%,0%,0%,0%,0%,"Kreuser, Katherine Z"
STAT,2220,007,Statistics in Everyday Life,27%,44%,17%,5%,2%,0%,0%,5%,0%,0%,0%,0%,"Pangia, Andrew C"
STAT,2300,001,Statistical Methods I,33%,26%,23%,10%,5%,0%,0%,3%,0%,0%,0%,0%,"Kelly, Sarah M"
STAT,2300,002,Statistical Methods I,35%,29%,14%,9%,9%,0%,0%,4%,0%,0%,0%,0%,"Walker, S Erwin"
STAT,2300,003,Statistical Methods I,40%,31%,17%,8%,2%,0%,0%,2%,0%,0%,0%,0%,"Walker, S Erwin"
STAT,2300,004,Statistical Methods I,35%,34%,17%,10%,3%,0%,0%,1%,0%,0%,0%,0%,"Walker, S Erwin"
STAT,2300,005,Statistical Methods I,35%,34%,16%,9%,4%,0%,0%,2%,0%,0%,0%,0%,"Walker, S Erwin"
STAT,2300,100,Statistical Methods I (HON,93%,3%,0%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Norton, Paran Rebekah"
STAT,3090,001,Introductory Business Stat,35%,40%,22%,2%,0%,0%,0%,1%,0%,0%,0%,0%,"Guo, Na"
STAT,3090,002,Introductory Business Stat,37%,37%,21%,3%,2%,0%,0%,1%,0%,0%,0%,0%,"Guo, Na"
STAT,3090,003,Introductory Business Stat,36%,40%,18%,7%,0%,0%,0%,0%,0%,0%,0%,0%,"Guo, Na"
STAT,3090,004,Introductory Business Stat,38%,38%,18%,2%,4%,0%,0%,0%,0%,0%,0%,0%,"Smith, Blake James"
STAT,3090,005,Introductory Business Stat,38%,49%,11%,0%,2%,0%,0%,0%,0%,0%,0%,0%,"Wang, Zhengxin"
STAT,3090,006,Introductory Business Stat,47%,33%,13%,2%,0%,0%,0%,4%,0%,0%,0%,0%,"Saltzman, Matthew J"
STAT,3090,007,Introductory Business Stat,38%,36%,18%,4%,4%,0%,0%,0%,0%,0%,0%,0%,"Guo, Yidan"
STAT,3090,008,Introductory Business Stat,36%,34%,18%,5%,0%,0%,0%,7%,0%,0%,0%,0%,"Wan, Sha"
STAT,3090,009,Introductory Business Stat,51%,20%,18%,2%,7%,0%,0%,2%,0%,0%,0%,0%,"Hui, Man Wa"
STAT,3090,010,Introductory Business Stat,47%,29%,13%,7%,4%,0%,0%,0%,0%,0%,0%,0%,"Hamlin, Benjamin James"
STAT,3090,011,Introductory Business Stat,43%,30%,11%,5%,9%,0%,0%,2%,0%,0%,0%,0%,"Gao, Feng"
STAT,3090,012,Introductory Business Stat,34%,36%,21%,4%,2%,0%,0%,2%,0%,0%,0%,0%,"Ingimarson, Sean Walker"
STAT,3090,013,Introductory Business Stat,47%,28%,19%,7%,0%,0%,0%,0%,0%,0%,0%,0%,"Thomas, April L"
STAT,3090,014,Introductory Business Stat,42%,38%,11%,7%,0%,0%,0%,2%,0%,0%,0%,0%,"Thomas, April L"
STAT,3090,015,Introductory Business Stat,53%,31%,9%,2%,0%,0%,0%,2%,2%,0%,0%,0%,"Saltzman, Matthew J"
STAT,3090,016,Introductory Business Stat,51%,31%,13%,0%,0%,0%,0%,2%,2%,0%,0%,0%,"Moose, Aaron Taylor"
